,index,path,label,image_id,label_idx,set_type
183,234,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033709.jpg,BEK,ISIC_0033709.jpg,2,train
184,235,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032099.jpg,BEK,ISIC_0032099.jpg,2,train
185,236,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027681.jpg,BEK,ISIC_0027681.jpg,2,train
186,237,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028331.jpg,BEK,ISIC_0028331.jpg,2,train
187,238,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025016.jpg,BEK,ISIC_0025016.jpg,2,train
188,239,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032898.jpg,BEK,ISIC_0032898.jpg,2,train
189,240,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030835.jpg,BEK,ISIC_0030835.jpg,2,train
190,241,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030605.jpg,BEK,ISIC_0030605.jpg,2,train
191,242,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025758.jpg,BEK,ISIC_0025758.jpg,2,train
192,243,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028496.jpg,BEK,ISIC_0028496.jpg,2,train
193,244,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029060.jpg,BEK,ISIC_0029060.jpg,2,train
194,245,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033908.jpg,BEK,ISIC_0033908.jpg,2,train
195,248,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032249.jpg,BEK,ISIC_0032249.jpg,2,train
196,249,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032570.jpg,BEK,ISIC_0032570.jpg,2,train
197,251,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032556.jpg,BEK,ISIC_0032556.jpg,2,train
198,252,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024338.jpg,BEK,ISIC_0024338.jpg,2,train
199,253,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029837.jpg,BEK,ISIC_0029837.jpg,2,train
200,254,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030876.jpg,BEK,ISIC_0030876.jpg,2,train
201,255,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029217.jpg,BEK,ISIC_0029217.jpg,2,train
202,256,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026277.jpg,BEK,ISIC_0026277.jpg,2,train
203,257,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030649.jpg,BEK,ISIC_0030649.jpg,2,train
204,258,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029880.jpg,BEK,ISIC_0029880.jpg,2,train
205,261,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026532.jpg,BEK,ISIC_0026532.jpg,2,train
206,262,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024420.jpg,BEK,ISIC_0024420.jpg,2,train
207,263,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026477.jpg,BEK,ISIC_0026477.jpg,2,train
208,265,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025419.jpg,BEK,ISIC_0025419.jpg,2,train
209,266,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033379.jpg,BEK,ISIC_0033379.jpg,2,train
210,267,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029003.jpg,BEK,ISIC_0029003.jpg,2,train
211,270,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033646.jpg,BEK,ISIC_0033646.jpg,2,train
212,271,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030959.jpg,BEK,ISIC_0030959.jpg,2,train
213,272,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029427.jpg,BEK,ISIC_0029427.jpg,2,train
214,275,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025374.jpg,BEK,ISIC_0025374.jpg,2,train
215,276,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032343.jpg,BEK,ISIC_0032343.jpg,2,train
216,277,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032725.jpg,BEK,ISIC_0032725.jpg,2,train
217,278,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027006.jpg,BEK,ISIC_0027006.jpg,2,train
218,279,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029032.jpg,BEK,ISIC_0029032.jpg,2,train
219,280,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025656.jpg,BEK,ISIC_0025656.jpg,2,train
220,281,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025939.jpg,BEK,ISIC_0025939.jpg,2,train
221,282,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030081.jpg,BEK,ISIC_0030081.jpg,2,train
222,283,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028943.jpg,BEK,ISIC_0028943.jpg,2,train
223,284,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031465.jpg,BEK,ISIC_0031465.jpg,2,train
224,285,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033509.jpg,BEK,ISIC_0033509.jpg,2,train
225,286,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029012.jpg,BEK,ISIC_0029012.jpg,2,train
226,287,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032043.jpg,BEK,ISIC_0032043.jpg,2,train
227,289,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029396.jpg,BEK,ISIC_0029396.jpg,2,train
228,290,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025030.jpg,BEK,ISIC_0025030.jpg,2,train
229,291,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029029.jpg,BEK,ISIC_0029029.jpg,2,train
230,292,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027893.jpg,BEK,ISIC_0027893.jpg,2,train
231,294,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028309.jpg,BEK,ISIC_0028309.jpg,2,train
232,296,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033322.jpg,BEK,ISIC_0033322.jpg,2,train
233,297,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033378.jpg,BEK,ISIC_0033378.jpg,2,train
234,298,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031556.jpg,BEK,ISIC_0031556.jpg,2,train
235,300,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029139.jpg,BEK,ISIC_0029139.jpg,2,train
236,301,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032757.jpg,BEK,ISIC_0032757.jpg,2,train
237,303,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026378.jpg,BEK,ISIC_0026378.jpg,2,train
238,304,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026265.jpg,BEK,ISIC_0026265.jpg,2,train
239,305,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024505.jpg,BEK,ISIC_0024505.jpg,2,train
240,306,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032124.jpg,BEK,ISIC_0032124.jpg,2,train
241,308,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026539.jpg,BEK,ISIC_0026539.jpg,2,train
242,309,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030698.jpg,BEK,ISIC_0030698.jpg,2,train
243,311,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028389.jpg,BEK,ISIC_0028389.jpg,2,train
244,312,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031181.jpg,BEK,ISIC_0031181.jpg,2,train
245,313,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026846.jpg,BEK,ISIC_0026846.jpg,2,train
246,314,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025623.jpg,BEK,ISIC_0025623.jpg,2,train
247,315,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032045.jpg,BEK,ISIC_0032045.jpg,2,train
248,316,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026526.jpg,BEK,ISIC_0026526.jpg,2,train
249,317,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026566.jpg,BEK,ISIC_0026566.jpg,2,train
250,318,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027279.jpg,BEK,ISIC_0027279.jpg,2,train
251,320,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0034040.jpg,BEK,ISIC_0034040.jpg,2,train
252,321,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0034315.jpg,BEK,ISIC_0034315.jpg,2,train
253,322,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030636.jpg,BEK,ISIC_0030636.jpg,2,train
254,323,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026069.jpg,BEK,ISIC_0026069.jpg,2,train
255,324,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025286.jpg,BEK,ISIC_0025286.jpg,2,train
256,325,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027025.jpg,BEK,ISIC_0027025.jpg,2,train
257,326,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029924.jpg,BEK,ISIC_0029924.jpg,2,train
258,327,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031961.jpg,BEK,ISIC_0031961.jpg,2,train
259,328,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033785.jpg,BEK,ISIC_0033785.jpg,2,train
260,329,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029823.jpg,BEK,ISIC_0029823.jpg,2,train
261,331,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029243.jpg,BEK,ISIC_0029243.jpg,2,train
262,332,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032063.jpg,BEK,ISIC_0032063.jpg,2,train
263,333,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031050.jpg,BEK,ISIC_0031050.jpg,2,train
264,334,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031334.jpg,BEK,ISIC_0031334.jpg,2,train
265,335,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028223.jpg,BEK,ISIC_0028223.jpg,2,train
266,336,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030258.jpg,BEK,ISIC_0030258.jpg,2,train
267,337,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024883.jpg,BEK,ISIC_0024883.jpg,2,train
268,339,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031903.jpg,BEK,ISIC_0031903.jpg,2,train
269,342,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026159.jpg,BEK,ISIC_0026159.jpg,2,train
270,343,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027801.jpg,BEK,ISIC_0027801.jpg,2,train
271,344,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025131.jpg,BEK,ISIC_0025131.jpg,2,train
272,345,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033199.jpg,BEK,ISIC_0033199.jpg,2,train
273,346,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031851.jpg,BEK,ISIC_0031851.jpg,2,train
274,347,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033361.jpg,BEK,ISIC_0033361.jpg,2,train
275,348,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028681.jpg,BEK,ISIC_0028681.jpg,2,train
276,349,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027023.jpg,BEK,ISIC_0027023.jpg,2,train
277,351,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030565.jpg,BEK,ISIC_0030565.jpg,2,train
278,353,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033531.jpg,BEK,ISIC_0033531.jpg,2,train
279,355,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030026.jpg,BEK,ISIC_0030026.jpg,2,train
280,356,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032325.jpg,BEK,ISIC_0032325.jpg,2,train
281,358,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027991.jpg,BEK,ISIC_0027991.jpg,2,train
282,359,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028650.jpg,BEK,ISIC_0028650.jpg,2,train
283,360,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029764.jpg,BEK,ISIC_0029764.jpg,2,train
284,361,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031707.jpg,BEK,ISIC_0031707.jpg,2,train
285,362,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033201.jpg,BEK,ISIC_0033201.jpg,2,train
286,363,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033246.jpg,BEK,ISIC_0033246.jpg,2,train
287,364,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031468.jpg,BEK,ISIC_0031468.jpg,2,train
288,367,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029472.jpg,BEK,ISIC_0029472.jpg,2,train
289,368,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026803.jpg,BEK,ISIC_0026803.jpg,2,train
290,369,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032835.jpg,BEK,ISIC_0032835.jpg,2,train
291,370,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029836.jpg,BEK,ISIC_0029836.jpg,2,train
292,371,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029810.jpg,BEK,ISIC_0029810.jpg,2,train
293,372,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027859.jpg,BEK,ISIC_0027859.jpg,2,train
294,373,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024774.jpg,BEK,ISIC_0024774.jpg,2,train
295,374,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029519.jpg,BEK,ISIC_0029519.jpg,2,train
296,375,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026567.jpg,BEK,ISIC_0026567.jpg,2,train
297,376,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033212.jpg,BEK,ISIC_0033212.jpg,2,train
298,377,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028525.jpg,BEK,ISIC_0028525.jpg,2,train
299,378,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030118.jpg,BEK,ISIC_0030118.jpg,2,train
300,379,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025180.jpg,BEK,ISIC_0025180.jpg,2,train
301,381,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033701.jpg,BEK,ISIC_0033701.jpg,2,train
302,382,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028913.jpg,BEK,ISIC_0028913.jpg,2,train
303,383,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029559.jpg,BEK,ISIC_0029559.jpg,2,train
304,384,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030067.jpg,BEK,ISIC_0030067.jpg,2,train
305,388,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033660.jpg,BEK,ISIC_0033660.jpg,2,train
306,389,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031436.jpg,BEK,ISIC_0031436.jpg,2,train
307,390,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027037.jpg,BEK,ISIC_0027037.jpg,2,train
308,391,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024832.jpg,BEK,ISIC_0024832.jpg,2,train
309,392,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032283.jpg,BEK,ISIC_0032283.jpg,2,train
310,394,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033195.jpg,BEK,ISIC_0033195.jpg,2,train
311,397,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032335.jpg,BEK,ISIC_0032335.jpg,2,train
312,398,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032111.jpg,BEK,ISIC_0032111.jpg,2,train
313,400,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029791.jpg,BEK,ISIC_0029791.jpg,2,train
314,401,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031522.jpg,BEK,ISIC_0031522.jpg,2,train
315,402,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0027154.jpg,BEK,ISIC_0027154.jpg,2,train
316,403,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028615.jpg,BEK,ISIC_0028615.jpg,2,train
317,404,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030396.jpg,BEK,ISIC_0030396.jpg,2,train
318,405,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024477.jpg,BEK,ISIC_0024477.jpg,2,train
319,406,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028121.jpg,BEK,ISIC_0028121.jpg,2,train
320,407,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031537.jpg,BEK,ISIC_0031537.jpg,2,train
321,409,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033854.jpg,BEK,ISIC_0033854.jpg,2,train
322,410,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029048.jpg,BEK,ISIC_0029048.jpg,2,train
323,411,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025351.jpg,BEK,ISIC_0025351.jpg,2,train
324,412,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032215.jpg,BEK,ISIC_0032215.jpg,2,train
325,413,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025388.jpg,BEK,ISIC_0025388.jpg,2,train
326,414,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028411.jpg,BEK,ISIC_0028411.jpg,2,train
327,416,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025337.jpg,BEK,ISIC_0025337.jpg,2,train
328,418,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028710.jpg,BEK,ISIC_0028710.jpg,2,train
329,419,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024839.jpg,BEK,ISIC_0024839.jpg,2,train
330,421,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025378.jpg,BEK,ISIC_0025378.jpg,2,train
331,422,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033465.jpg,BEK,ISIC_0033465.jpg,2,train
332,423,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033321.jpg,BEK,ISIC_0033321.jpg,2,train
333,425,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026644.jpg,BEK,ISIC_0026644.jpg,2,train
334,426,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029320.jpg,BEK,ISIC_0029320.jpg,2,train
335,427,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031464.jpg,BEK,ISIC_0031464.jpg,2,train
336,429,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0034189.jpg,BEK,ISIC_0034189.jpg,2,train
337,430,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025068.jpg,BEK,ISIC_0025068.jpg,2,train
338,431,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033582.jpg,BEK,ISIC_0033582.jpg,2,train
339,432,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026576.jpg,BEK,ISIC_0026576.jpg,2,train
340,434,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026861.jpg,BEK,ISIC_0026861.jpg,2,train
341,435,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030988.jpg,BEK,ISIC_0030988.jpg,2,train
342,436,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033613.jpg,BEK,ISIC_0033613.jpg,2,train
343,437,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033410.jpg,BEK,ISIC_0033410.jpg,2,train
344,438,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028388.jpg,BEK,ISIC_0028388.jpg,2,train
345,439,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033770.jpg,BEK,ISIC_0033770.jpg,2,train
346,440,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0028662.jpg,BEK,ISIC_0028662.jpg,2,train
347,442,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030758.jpg,BEK,ISIC_0030758.jpg,2,train
348,443,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024772.jpg,BEK,ISIC_0024772.jpg,2,train
349,444,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0030124.jpg,BEK,ISIC_0030124.jpg,2,train
350,445,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025519.jpg,BEK,ISIC_0025519.jpg,2,train
351,446,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0026262.jpg,BEK,ISIC_0026262.jpg,2,train
352,447,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032778.jpg,BEK,ISIC_0032778.jpg,2,train
353,448,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025454.jpg,BEK,ISIC_0025454.jpg,2,train
354,449,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033280.jpg,BEK,ISIC_0033280.jpg,2,train
355,450,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0034125.jpg,BEK,ISIC_0034125.jpg,2,train
356,451,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032877.jpg,BEK,ISIC_0032877.jpg,2,train
357,453,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0029100.jpg,BEK,ISIC_0029100.jpg,2,train
358,455,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031261.jpg,BEK,ISIC_0031261.jpg,2,train
359,456,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033438.jpg,BEK,ISIC_0033438.jpg,2,train
360,457,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0032123.jpg,BEK,ISIC_0032123.jpg,2,train
361,458,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0031967.jpg,BEK,ISIC_0031967.jpg,2,train
362,459,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0024435.jpg,BEK,ISIC_0024435.jpg,2,train
363,460,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0033505.jpg,BEK,ISIC_0033505.jpg,2,train
364,461,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025885.jpg,BEK,ISIC_0025885.jpg,2,train
365,462,/gpfsdswork/projects/rech/izg/uvh55jl/isic2018/dataset/BEK/ISIC_0025716.jpg,BEK,ISIC_0025716.jpg,2,train
